Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
145691.0,2.07196731038578,-1.7044457955484,-0.82464044047055,-1.78947671093232,-0.786668780440611,1.15846009645566,-1.57154505618321,0.394590592081366,-1.27362840712805,1.5706700569607,1.03646228666219,0.0506665819289725,0.337692706059161,-0.265308248005668,0.0794528452949675,-1.0748965968944,0.956516979476995,-0.814783244230233,-0.953166049471498,-0.467674338924342,-0.0129458642267988,0.516614411780272,0.272627987444827,-1.43544612076626,-0.50865474547131,-0.0778389250229068,0.0706091500349728,-0.0651279356310387,41.6,0
145702.0,-2.57479511420236,-4.66196356148185,1.17025798777789,0.687779802424918,2.73408748166676,-1.93590162237745,-3.11842735719539,0.653685540762005,-0.0538520073704185,0.895733971615667,-0.258162865648749,0.644226875777762,0.49995434163747,-0.222872862053524,-0.547177825261075,-0.608598232234865,-1.09819422330932,2.81475610391339,-1.60133650055389,0.607934142574367,0.567670154971077,0.911812745048568,1.35420028987402,-0.490171016814416,-2.10002434877222,-0.948016755075959,0.322527426073477,0.47467392658688,115.05,0
145816.0,-2.9162519667718,-0.277737294144927,0.519163726349363,-0.227016840418022,1.33983266609765,-1.82871646327263,0.0196162943062677,0.136470418653483,-0.341262848141243,-0.394807703353806,-0.779394467052057,0.791226243669507,1.05356865046375,0.219967525651844,-0.139542021207183,-0.0214662494560017,-0.159036849473293,-0.885868019272067,0.192647031227879,-0.234655424369768,-0.428707783294478,-0.997554405695626,-1.22458358212448,0.179732675154876,0.428105278450061,0.335426930704351,0.547921399944241,-0.509424740211792,8.99,0
145847.0,0.0332529882154501,0.969200989401972,-0.460688723483487,-0.66068451231113,1.30224637180153,-0.730864289590587,1.33008693809095,-0.285464485223968,0.0677605282083883,-0.675946849995082,-0.982265839587604,-1.11186364712001,-1.43212847663658,-0.932667998119193,-0.0692021506557643,0.145491282086485,0.476023911721885,-1.8227570006029E-5,-0.164327863678781,0.0407186394020678,-0.291110951733191,-0.569088280260198,-0.129629592330108,0.295305665862493,-0.150863253940175,0.300975451442652,0.0681236695945674,-0.100345936144102,8.99,0
145887.0,0.645069968183042,-3.25587375098325,-2.59653878565105,-0.391686128663159,-0.940566617283195,-0.603355398633039,0.881940132771446,-0.517474905699165,-0.987247874719019,0.636126985864884,0.770245476407361,0.169734979549794,0.426732696742868,0.416124111472158,-0.654869577817536,0.955854149302614,0.00326155989286742,-0.954704806202021,0.758878750170505,1.63541836986664,0.80511292806643,0.502049701221885,-0.749602833765108,-0.368697777327265,-0.0483038879945002,-0.100223428915483,-0.204798457982944,0.0568075456010078,825.58,0
145923.0,-0.439882134825635,0.328328348924657,0.279784431342239,-1.4674126544794,2.50520171773997,4.01830513892912,-0.256020993335768,1.13985032404859,0.093725488623244,-0.874853291569391,-0.205066838537505,0.0694201650553201,-0.18795657415796,0.115070874366527,0.995972032989615,-0.113803323947034,-0.490834023555476,-0.0851687028300706,0.24608873145252,0.0377204059967693,-0.115057892828703,-0.395755379122218,-0.0339242579973575,0.664362695172747,-0.288243645465841,-0.509505428242275,0.176032555963518,0.142374780679407,4.99,0
145926.0,-0.435892203158348,0.212216112202081,-0.167308362922014,-1.58529662433361,2.7340513900603,3.90464925401763,0.0709803257053467,0.893761078329322,0.159887010101116,-1.08932869476314,0.0539164466861402,-0.474134393618987,-0.272605223670547,-1.44790075401308,0.740427477607079,0.555203981376287,0.12450471650725,0.662862007658222,-0.720024858666671,0.202430044493758,0.230406267274884,0.745971407627366,-0.214570767154477,0.663138683674007,-0.153464475415499,0.626076319409239,-0.0448539693027891,-0.0591030333040427,49.99,0
145957.0,1.89298137655105,0.223349016172753,-3.43037098703838,0.501946974141941,3.0428804384538,3.07973540955621,-0.135567264340738,0.775769782614679,0.0291565883871235,-0.687426986789996,0.685302921560816,-0.0873894587176764,-0.325364832030996,-1.64077575221926,0.929921401516667,0.640135395016489,1.18036742513674,0.360050260448466,-0.774900776216062,-0.0344547833030406,-0.333767653303134,-1.08282259137032,0.263554823836809,0.434149907517894,-0.0749357115144145,-0.905104826935576,0.0457429545737614,0.0104092641542103,51.6,0
146014.0,-0.951984517277733,0.881783298868029,0.800792402555971,-1.08400262610048,1.3693900385116,-0.638059147855887,0.99663191793588,0.0657081198832785,-0.790361472154953,-1.34584290261891,1.02606105536945,0.269045595585941,-0.582401718546586,-0.697695171619539,-1.05395118717256,0.634733865412647,0.104889797454903,0.26950279905817,-0.266713486492165,-0.0215130268965277,-0.284057677801006,-1.01434688188577,-0.26658786790524,0.657565743151893,0.554866199231145,0.182336101772215,-0.0687700632684348,0.061762568572013,1.79,0
146022.0,0.908636658181293,2.84902401493181,-5.64734296336341,6.00941477810058,0.216656395035464,-2.39701442397293,-1.81930788593969,0.338526987742346,-2.81988277297887,-4.06309810827338,2.94119009271712,-6.15136219091534,-1.98952853525001,-9.15095100562097,-0.604289998808266,-1.95229039984463,-2.89255533222526,-0.912057960709434,-1.56373996709776,0.241921294746754,0.407260461266497,-0.397434852530952,-0.0800058534116311,-0.168596545191964,0.465058497798457,0.210509756241616,0.648704799002062,0.360224330288316,1.18,1
146026.0,1.89403628953056,1.90580604250552,-3.51573007711281,4.50891315092218,2.04446624455689,-1.42046761821774,1.0574804459057,-0.281157347826589,-1.832603814167,-0.628463195272087,2.22079491381924,-0.741087888346352,-0.763719377938258,-4.94261241607845,-1.37829062017508,2.24421577907161,3.70206529090756,2.25681153235938,-1.95006033191067,-0.160163479388821,-0.144713035559334,-0.310108279131596,-0.101530027427529,-0.414960172274656,0.37659685003455,0.15077769870482,-0.0137115779366071,0.0480836587388137,2.22,1
146168.0,-0.142967962358693,1.07459021156979,-2.06232186919553,-1.27836811835519,3.16793137879874,3.69251019199539,-0.606830784865018,-2.00778873727295,-0.362061092396483,-1.22508817969069,0.212736155517949,-0.150021126044387,-0.546962601742826,-0.389618867474056,1.05599380996503,0.0461591275753015,0.393773667874406,0.603450955965413,-0.450762531272819,0.647898444056778,-1.00257954284291,1.3228975452103,-0.0218484175641605,0.618303318282429,-0.460661637088744,-0.181546179956808,-0.0309850154474466,-0.064270169867095,5.51,0
146179.0,-0.0676716213886392,4.25118050159519,-6.54038835224963,7.28365703710757,0.513540870943284,-2.63506638788364,-1.86591081008961,0.780271626602801,-3.86824834701295,-4.85148719411703,3.87116530391397,-6.88763735718558,-1.7905001483675,-11.2723158701978,1.30136314876439,-1.68983647758912,-0.0529325394075147,0.778734824784494,0.242162496030838,0.519403972453402,0.415436545379518,-0.469937601482284,0.00712804040849194,-0.388147290740708,-0.493397940502339,0.466467724945289,0.566369687106408,0.262990466192685,0.77,1
146199.0,2.11028140748583,-1.01979755527501,-0.841690698120864,-0.982803229693876,-0.774247969816842,-0.221365709746912,-0.948408666120649,0.0649821870007927,-0.22430172469784,0.919443968657392,0.862989154670478,-0.120687648317529,-0.543586792063015,-0.0304713059495252,-0.51708501147648,1.18873755351292,0.0427344032978021,-0.884316814129544,0.794121542478678,-0.0205776123624284,0.256035454457857,0.681101038795605,0.204686907242838,0.710553470305973,-0.196874391999767,-0.228760621545275,-0.0161782564995777,-0.0542069513039935,25.0,0
146242.0,-0.546491929092152,0.937868910371256,-1.08522089384898,-1.77600569708948,1.31529117110964,-0.896760715451751,1.28655386513242,-0.0203132942730871,-0.685919774207254,-1.24108237369444,-1.53670297982614,0.494693772464885,1.1754353037627,0.524498830773737,-0.61405671556794,-0.570628320594443,-0.216240316200496,-0.511883620047868,0.69625607481251,-0.0152514236120208,0.211462096931083,0.556060661488288,-0.36113412505775,0.232059011282337,0.290557761702481,1.02841042560203,-0.108897659661221,0.0420871118083988,27.83,0
146260.0,2.27451973277474,-1.07304786703886,-1.9307440707938,-1.52730876718104,-0.637919419205468,-1.71228024641848,-0.0637555251717672,-0.694059466726646,-2.12592095147289,1.67752249504223,-0.633314312672902,-0.421267852685784,1.28827506452195,0.0108867920673377,-0.268220286793563,-1.04033729832213,0.538978520937939,-0.485511536462224,-0.133751621187366,-0.291289081336284,-0.0222132504642721,0.337500479096655,0.00620014373414782,0.0846369647328278,0.258970979063328,0.00116683126412048,-0.0514411313344161,-0.0614139689293644,67.0,0
146273.0,2.10509522861834,0.201404981541442,-2.27177939989098,0.0428104302248432,1.08644016758061,-0.141710734930428,0.152565902074535,-0.137116839382461,0.249805816892712,-0.335725692604475,0.528614409086905,0.857314001724547,1.06634293836408,-0.800080038978383,0.216541350528079,0.696303102383748,-0.324469935530006,1.26662463956575,0.269464942989119,-0.073255291628917,0.180253918924843,0.676854748225074,-0.139867093543623,-0.389591542868309,0.418555174411544,-0.0912403469853052,-0.00602258915636469,-0.0434909476321125,1.49,0
146274.0,-0.227175460855199,0.967377454463484,-2.05226595512427,-1.50792000570515,2.78887812069362,3.1721073122801,0.027632978359715,1.34504358231295,-0.332015790539957,-1.03210218155746,-0.0101829389329561,0.00170495519688945,-0.365948647286183,-0.43628973376335,0.116251055888168,0.338521669583744,0.519909470564928,-0.335215596808999,-0.405528082263923,-0.0501535657330162,-0.289390677738507,-0.917018115799704,0.182760289297785,0.591136265405834,-0.396654518217874,0.166474491440969,0.117635387809865,0.00989987494771843,9.51,0
146303.0,2.1087553450135,0.165468921140898,-2.14392805314237,0.298846285586486,0.668139580670833,-0.922533856467935,0.280866018129249,-0.344014327786324,0.631016602161829,-0.481375604142509,-1.24499778466293,-0.17329847793941,0.37889397651931,-0.8279086140998,0.953412795744714,0.497804029531308,0.00772361247705644,0.816718995548432,-0.0457458823599585,-0.137055589472,0.136380597653781,0.560319853418583,-0.161281843763738,-1.06137785176476,0.394553621167556,-0.0408719234276071,-0.0045630370080432,-0.0392584012156063,14.78,0
146321.0,1.9588244746826,-0.672789513788939,-0.652055834396547,-1.4166506081973,-0.765711174949168,-1.01682213102428,-0.330239806667821,-0.22679157503268,1.85393494451579,-1.02422441853454,-0.011003613047279,1.69484464618561,1.47284972511189,-0.226028353734958,1.04821820182713,-0.5265051186731,-0.261575315778768,-0.495316725129057,0.639302995196572,0.0069516055807308,-0.165034355260414,-0.334861332777931,0.395718117645227,1.17121083252559,-0.414144673252459,-0.628521872660426,0.0227125157238211,-0.0166125519906015,51.41,0
146324.0,1.78447250500023,-0.490398160569478,-0.546810545229059,1.43640499857251,-0.307539191333301,0.225989044475615,-0.308625806027744,0.171488940451403,1.07568577147518,0.152758629576422,-0.182096348322016,0.802485137560514,-1.07564245556838,0.0914341623972306,-1.77740327166914,-0.0410787051477608,-0.419406935317591,-0.112413328449317,0.663521228127062,-0.177275178206196,-0.470295234379081,-1.29328110572125,0.313883207484434,-0.59777040389439,-0.341755226891172,-1.09996559418851,0.0309617805298482,-0.0344686153659129,79.95,0
146334.0,0.0325517156021317,0.892147286657044,0.270004956377669,-0.612606580840746,0.520373102060829,-0.976383918962988,1.05998711468528,-0.218070992551102,-0.147733028560363,-0.443957830223468,-0.821276410939233,0.501039808151411,0.711336980205122,-0.0234296278404053,-0.426337400455213,-0.162715175235496,-0.417744070389524,-0.897309443223477,-0.13513264178546,0.0124188075366681,-0.248419329443888,-0.504406663195323,0.0709729320644152,-0.072344285661838,-0.46948216786636,0.145310794730717,0.253061683157451,0.0979909928586125,8.07,0
146337.0,2.03046615179661,-1.29735166811933,-0.515203293226257,-0.939710466266643,-1.27693754594181,-0.358471067417809,-1.1996237568664,0.0796789204960065,0.0629603516599013,0.948645772006612,0.473516331604434,-0.570728076557895,-0.87975407064038,-0.053661955543925,0.0316044988595017,1.72741816266354,-0.319342231954178,-0.203146713325723,0.676594543991249,0.0384895545605519,0.449151522604855,1.13192325271157,0.0479898559693036,-0.32674771856596,-0.249898906445599,-0.0678837422462158,-0.00621104530309166,-0.0505980561682181,68.0,0
146343.0,-0.564046208300983,0.0975744765526361,-0.0229331745899509,-0.748841207155459,2.37191909975096,-2.50340924862834,-0.984401275974126,-1.18209833609432,0.123029554681984,-1.25716427384155,-0.305429379467788,0.779773349045804,0.830160522223089,-0.902030834243514,-0.0630739473662345,0.666273908005057,0.0588087010601065,0.12956949322612,-2.07079486151999,-0.174892582537386,1.02899298697586,-0.286131488406632,-3.79668339207023,0.163154030048474,0.855927654154511,-0.250098188609072,0.229089356988514,0.336263624928339,160.48,0
146344.0,-0.0997238993578782,2.79541433019956,-6.42385558221477,3.24751301512342,-1.6322902693315,-2.76666493059313,-2.31222288290759,0.961014122482514,-1.89600096481329,-4.91934829935247,3.05365441815753,-5.29781140208753,-1.46602972848647,-7.03588005080407,1.99713237234969,-3.83618852542499,-2.51518280017187,-0.864578711859257,2.32892697361116,0.340898315660141,0.647714388377444,0.126575864283858,0.203953480088146,0.0084949976311171,-0.174501150725926,0.575294798178312,0.152875890788003,-0.0981728103598323,94.82,1
146357.0,-1.34781598392738,2.12044387048451,-1.72027297728953,-0.527450608190082,-0.0884917254386278,-1.01365021987764,-0.0887103172690663,1.17102726135781,-0.218492071840719,-0.900299490394817,-1.05165580021037,0.554634042010193,0.535159313162683,-0.277212808458999,-0.357994222059169,0.651513055667935,0.825324558211824,-0.167789591407062,-0.297420532956736,-0.0332312706344166,-0.274225596842963,-0.893814855007936,0.25600423551736,0.559963156439134,-0.235453384045998,0.128398918739031,0.0679423096960587,0.00569876567677814,9.42,0
146376.0,-0.383945523310637,0.905672140326114,-0.112509900470608,-0.497963178249945,0.017843448446438,-1.23761169245337,0.577860475469096,0.283157511023438,-0.0471286645018037,-0.610049519674549,-1.25372554616439,-0.276801508364147,-1.01676734983174,0.653230157248456,-0.318096662052848,0.0802488669439546,-0.173541959036087,-0.571263394176998,-0.0891624744706229,-0.162354357159253,-0.214049289520912,-0.679931690241693,0.169796065146757,0.00780638012112417,-0.498835148034863,0.142476864414518,0.111761357682014,0.0188653124175616,16.99,0
146484.0,-2.9925805044046,-2.54681789496097,0.362966030444648,-2.1057258321553,1.12570167205901,1.08540058779094,-0.747514344645802,1.22539469102232,-1.12514787884614,-0.518344322555362,0.313719970770173,-0.715132175931874,-1.15576380521763,0.376948547709494,-0.135938490471937,1.01252806228137,0.539653487346201,-1.48747909290586,-0.620872699433015,1.05986383437656,0.592777563008475,0.451096675982842,0.171610834468634,-0.975917904860115,0.685405351322375,-0.0605798736312038,0.114203977176211,-0.27890721453861,246.0,0
146500.0,1.80739766791333,-0.388647103238171,-1.0880759779081,1.33182584605392,0.725800267945209,1.60935148045179,-0.308632857318623,0.433011799559619,1.1791580939839,-0.146115353990065,-1.23795370949761,0.61171254086151,-0.65392246448272,-0.110759331315812,-0.874999488276408,-1.56111095212731,0.860284078710345,-2.03637238819148,-0.629255843516669,-0.328401015453104,-0.274066823269799,-0.404003881278209,0.288812313206544,-0.605661794966706,-0.112583065653713,-0.742446055470388,0.0755103772832812,-0.0464637525793519,36.0,0
146506.0,2.09790309190531,-1.65970779422694,-1.15109010615135,-1.70688645766203,-0.954475313083747,0.0648541739961469,-1.08565827688594,-0.047685308530554,-1.52173536933077,1.65774695892893,0.499333970919346,0.142851475317945,1.10975069140732,-0.395487742209508,-0.828012929681648,-0.304809806381352,0.107329880206268,0.368895917219586,0.198334687625744,-0.164477856348026,-0.103824639954443,-0.0149390730956693,0.155087859895948,0.28977228169523,-0.225189988550269,-0.238294316763649,-0.00355244478630631,-0.038133798937895,108.0,0
146532.0,-0.798686657098263,0.356985964850854,0.851815568863221,-0.418072468203829,0.146292382021277,0.193689685164095,-0.0294529415333054,0.344642659910071,0.79562368917834,-0.721935488568374,-2.28073272893015,-0.769484118346509,-0.816677410438366,-0.00758629448720032,0.60713204677832,0.183166469237821,-0.591086565748236,0.814826665496988,0.510715242912116,-0.141381888793385,0.21699528996094,0.739911533773615,-0.389091687095111,-1.05297770616532,-0.206834851614087,-0.140761703334517,-0.203752140750072,-0.161103018198832,27.59,0
